0,-8.08588695526123
1,-2.9473307132720947
2,14.175274848937988
3,36.73748779296875
4,52.79829788208008
5,53.97088623046875
6,37.87939453125
7,13.198259353637695
8,-8.927248001098633
9,-4.488241195678711
10,9.607429504394531
11,24.97772216796875
12,35.04176712036133
13,41.263702392578125
14,44.3571662902832
15,46.961761474609375
16,48.71664047241211
17,45.63792419433594
18,41.106868743896484
19,37.859580993652344
20,38.31601333618164
21,45.95545196533203
22,15.22006893157959
23,12.476391792297363
24,42.72108459472656
25,57.947998046875
26,51.742374420166016
27,33.86334228515625
28,14.626945495605469
29,4.229734420776367
30,1.4018847942352295
31,6.6232733726501465
32,18.576128005981445
33,34.62310791015625
34,62.97908020019531
35,109.65946960449219
36,184.1245880126953
37,268.7967529296875
38,382.0543518066406
39,498.23876953125
40,642.3383178710938
41,907.66357421875
42,1298.9356689453125
43,1863.873779296875
44,2173.91455078125
45,2209.573486328125
46,1962.1239013671875
47,1626.33642578125
48,1401.9713134765625
49,1257.1026611328125
50,1213.151123046875
51,1238.257080078125
52,1296.302490234375
53,1423.46923828125
54,1654.6700439453125
55,2053.492431640625
56,2514.84521484375
57,2884.909423828125
58,2656.303955078125
59,2498.28515625
60,2326.191162109375
61,2102.93212890625
62,1988.591796875
63,1833.687744140625
64,1816.158203125
65,1735.72607421875
66,1679.5928955078125
67,1593.78955078125
68,1456.7115478515625
69,1271.6943359375
70,1116.494873046875
71,1038.019775390625
72,1071.6378173828125
73,1197.116455078125
74,1353.8934326171875
75,1505.4415283203125
76,1644.721435546875
77,1738.1092529296875
78,1769.2823486328125
79,1753.0858154296875
80,1723.24072265625
81,1736.1455078125
82,1816.74365234375
83,2047.924560546875
84,2032.6614990234375
85,2013.191162109375
86,1967.0020751953125
87,1919.62451171875
88,1848.189208984375
89,1756.5416259765625
90,1698.7525634765625
91,1702.1285400390625
92,1927.086669921875
93,2037.537353515625
94,2207.23974609375
95,2214.367431640625
96,2091.706787109375
97,1919.632080078125
98,1829.7742919921875
99,1789.4539794921875
100,1699.6312255859375
101,1712.078369140625
102,1852.74658203125
103,1892.6099853515625
104,1822.9912109375
105,1745.2415771484375
106,1654.6767578125
107,1678.6346435546875
108,1695.1961669921875
109,1696.1514892578125
110,1709.3758544921875
111,1789.802734375
112,1804.327392578125
113,13.291875839233398
114,42.675933837890625
115,104.24894714355469
116,195.17381286621094
117,230.2720184326172
118,264.4664001464844
119,265.216552734375
120,266.57440185546875
121,271.46478271484375
122,265.8306884765625
123,331.5339660644531
124,398.9352722167969
125,429.98785400390625
126,401.9812316894531
127,362.7866516113281
128,321.614990234375
129,303.4658508300781
130,343.2328796386719
131,399.4571533203125
132,456.8724670410156
133,493.9676818847656
134,496.38165283203125
135,448.638916015625
136,382.5283203125
137,332.9665832519531
138,303.1960754394531
139,318.2630615234375
140,351.8091735839844
141,436.6787109375
142,547.4215087890625
143,469.0292053222656
144,357.7069396972656
145,257.2699279785156
146,171.27325439453125
147,126.0880126953125
148,84.49571990966797
149,48.92048645019531
150,68.17689514160156
151,131.1295166015625
152,160.29591369628906
153,165.26869201660156
154,178.3312225341797
155,145.17059326171875
156,113.2523422241211
157,112.94420623779297
158,144.45167541503906
159,150.58944702148438
160,143.9813232421875
161,152.15843200683594
162,192.44496154785156
163,229.32814025878906
164,234.808837890625
165,256.68505859375
166,376.8359375
167,393.52374267578125
168,389.6625671386719
169,391.77001953125
170,704.0825805664062
171,962.34619140625
172,1300.1900634765625
173,1646.9122314453125
174,2492.807373046875
175,2264.7744140625
176,2059.99560546875
177,2146.759765625
178,3092.71337890625
179,2649.095947265625
180,2634.79150390625
181,2740.60546875
182,3154.617919921875
183,3999.316162109375
184,6475.48486328125
185,4730.06494140625
186,4191.0859375
187,3943.490966796875
188,3857.45654296875
189,3925.44482421875
190,4657.0546875
191,3832.0234375
192,3578.05615234375
193,3756.908935546875
194,3850.727783203125
195,3478.77783203125
196,3527.359375
197,4072.850341796875
198,4001.17626953125
199,3696.551025390625
200,3824.05419921875
201,4132.88427734375
202,4501.74951171875
203,4600.19140625
204,4375.17529296875
205,4205.72607421875
206,4098.99072265625
207,4013.413818359375
208,4109.6630859375
209,4334.91796875
210,4251.294921875
211,4466.244140625
212,4683.328125
213,5718.69384765625
214,5155.21875
215,5722.2353515625
216,5126.072265625
217,4565.36962890625
218,4559.5419921875
219,3877.398681640625
220,4669.23046875
221,5279.21728515625
222,4982.84619140625
223,4953.14111328125
224,5107.8916015625
225,4839.8662109375
226,4361.43701171875
227,4117.2822265625
228,4276.345703125
229,5680.697265625
230,4555.04345703125
231,5349.98974609375
232,3892.80859375
233,5102.17333984375
234,5634.630859375
235,5258.47216796875
236,4715.82470703125
237,5296.25634765625
238,5648.1796875
239,5646.04931640625
240,5645.0087890625
241,5688.26806640625
242,5303.345703125
243,5192.7841796875
244,5325.53271484375
245,4814.93359375
246,4412.7822265625
247,4621.06982421875
248,4609.08154296875
249,4400.99853515625
250,5420.1025390625
251,3871.0205078125
252,3810.908935546875
253,3488.28759765625
254,5650.404296875
255,6006.22998046875
256,6924.9443359375
257,7121.1279296875
258,6169.44140625
259,5442.3837890625
260,4340.63525390625
261,4186.04345703125
262,6407.54052734375
263,3080.4365234375
264,3298.37548828125
265,4413.27392578125
266,4877.60302734375
267,4832.2177734375
268,4501.80859375
269,4627.09765625
270,4302.3505859375
271,4156.419921875
272,3556.60302734375
273,4491.53466796875
274,4490.55908203125
275,4117.095703125
276,3823.3193359375
277,2824.4697265625
278,2957.977783203125
279,2826.86376953125
280,2698.98095703125
281,2766.917724609375
282,2912.605712890625
283,2595.857421875
284,2666.1826171875
285,4073.97509765625
286,3986.6552734375
287,3206.173095703125
288,3045.43701171875
289,3249.515869140625
290,2945.230712890625
291,2760.667236328125
292,3363.7724609375
293,2683.090087890625
294,3807.7431640625
295,5093.5791015625
296,3519.9833984375
297,3227.908447265625
298,3173.945068359375
299,3894.95361328125
300,4322.0048828125
301,4853.9423828125
302,4611.1826171875
303,4001.31005859375
304,3456.620849609375
305,4172.10791015625
306,3078.078369140625
307,3819.34912109375
308,3401.2734375
309,3193.146484375
310,4014.057373046875
311,3361.26953125
312,3371.807373046875
313,3069.305908203125
314,4146.1416015625
315,3969.107177734375
316,3224.20947265625
317,3141.0712890625
318,3423.07958984375
319,5037.529296875
320,4603.130859375
321,2592.23876953125
322,2570.968017578125
323,3582.359375
324,3406.732177734375
325,3926.8017578125
326,3482.895751953125
327,2697.85107421875
328,4213.96533203125
329,4157.43505859375
330,3206.504150390625
331,2601.5068359375
332,3027.041015625
333,3827.142822265625
334,3970.268798828125
335,3065.08447265625
336,3092.27783203125
337,2727.44970703125
338,2951.896484375
339,2729.286376953125
340,3322.61279296875
341,3740.9501953125
342,3423.303466796875
343,3440.571044921875
344,2316.822265625
345,3100.316650390625
346,2617.82958984375
347,3451.56494140625
348,3649.241455078125
349,3241.212158203125
350,2897.8271484375
351,3009.0126953125
352,5412.36669921875
353,2287.9306640625
354,2396.4267578125
355,3150.969482421875
356,3048.4638671875
357,3013.4365234375
358,3974.127685546875
359,3215.2138671875
360,3824.586181640625
361,3428.359130859375
362,2230.35498046875
363,1979.90625
364,3141.15673828125
365,2550.517333984375
366,3211.95751953125
367,4447.19873046875
368,5053.94287109375
369,2717.395263671875
370,2605.633056640625
371,2932.54052734375
372,2775.895263671875
373,2433.63525390625
374,2659.226806640625
375,2361.14697265625
376,3081.462890625
377,2329.21240234375
378,1921.4666748046875
379,2253.1865234375
380,2577.818603515625
381,1888.81396484375
382,2829.442626953125
383,3336.056396484375
384,2677.85595703125
385,2372.2587890625
386,1527.96484375
387,1785.4752197265625
388,1651.67626953125
389,2316.104248046875
390,2495.5888671875
391,2474.31005859375
392,1960.441650390625
393,1696.31298828125
394,1980.4014892578125
395,2002.852294921875
396,2132.6279296875
397,2140.079345703125
398,2132.75048828125
399,1905.535888671875
400,1479.5667724609375
401,1718.1566162109375
402,2234.58544921875
403,2153.16845703125
404,1805.2197265625
405,2243.093505859375
406,2048.579345703125
407,1743.371337890625
408,2240.3154296875
409,2220.180908203125
410,2302.982666015625
411,2334.99169921875
412,2076.451416015625
413,1892.898681640625
414,1478.3648681640625
415,1552.3751220703125
416,2094.16845703125
417,2111.320068359375
418,2158.7919921875
419,2670.325439453125
420,2216.66796875
421,2545.287841796875
422,2567.268310546875
423,2348.92626953125
424,2382.51806640625
425,2412.497802734375
426,2921.18994140625
427,2744.117919921875
428,2180.843505859375
429,2687.06884765625
430,1940.3355712890625
431,2088.61767578125
432,2193.247314453125
433,2342.794189453125
434,1661.66748046875
435,2197.41552734375
436,2972.415771484375
437,2520.583251953125
438,1674.168212890625
439,1644.59033203125
440,1573.5147705078125
441,1986.9366455078125
442,1736.70849609375
443,2473.582763671875
444,2625.226318359375
445,2471.46826171875
446,1946.3231201171875
447,2298.317626953125
448,2253.36572265625
449,1781.1649169921875
450,2656.43701171875
451,2840.99755859375
452,2336.92626953125
453,2748.40673828125
454,2880.061279296875
455,2470.366943359375
456,2156.031005859375
457,2284.2158203125
458,1813.3619384765625
459,2916.54248046875
460,1923.3248291015625
461,2095.4482421875
462,2438.170654296875
463,2426.493896484375
464,2142.02392578125
465,2474.876953125
466,2172.607421875
467,2655.66015625
468,1907.2083740234375
469,2662.64453125
470,2251.60595703125
471,1933.76025390625
472,2049.793701171875
473,2280.63916015625
474,1673.6998291015625
475,2311.182861328125
476,1758.9696044921875
477,1803.3936767578125
478,2296.03662109375
479,1951.178466796875
480,1725.888671875
481,2444.557861328125
482,1995.72314453125
483,2525.09228515625
484,1042.762939453125
485,2590.0517578125
486,1661.1666259765625
487,2151.41064453125
488,2383.6826171875
489,2146.90771484375
490,2864.175537109375
491,2325.67041015625
492,1903.5592041015625
493,2216.01708984375
494,2248.96923828125
495,2297.7861328125
496,2467.982666015625
497,2346.099853515625
498,2542.454345703125
499,1572.4573974609375
500,1753.39599609375
501,2472.5615234375
502,3201.117431640625
503,3757.49951171875
504,2737.81201171875
505,2250.156494140625
506,2093.08251953125
507,2201.28369140625
508,3520.80126953125
509,1711.27734375
510,1908.958740234375
511,2537.474609375
512,2812.477783203125
513,2453.65380859375
514,2437.517333984375
515,2449.927734375
516,2687.828369140625
517,3202.0615234375
518,3991.14892578125
519,4059.619384765625
520,3210.708984375
521,2498.366455078125
522,1615.8792724609375
523,2138.15234375
524,2046.7080078125
525,2118.500244140625
526,2007.434326171875
527,3052.73828125
528,4152.6337890625
529,7302.99462890625
530,3420.58203125
531,2609.264404296875
532,2358.765869140625
533,2179.1845703125
534,2899.59423828125
535,2584.879150390625
536,1761.9132080078125
537,2243.60205078125
538,1904.9095458984375
539,2159.2197265625
540,2436.426513671875
541,3274.19970703125
542,4561.0634765625
543,3094.060302734375
544,2964.279541015625
545,1824.803466796875
546,2489.30078125
547,1529.929931640625
548,2030.542724609375
549,1421.61474609375
550,2257.04296875
551,2459.927490234375
552,2062.293701171875
553,2467.17333984375
554,2507.91796875
555,2485.046875
556,1799.23974609375
557,1802.501220703125
558,1437.3408203125
559,1860.9097900390625
560,1970.118408203125
561,1822.628173828125
562,1625.7469482421875
563,2585.24169921875
564,1328.66552734375
565,2170.839111328125
566,2627.152587890625
567,2588.3154296875
568,2413.8916015625
569,2580.99609375
570,2643.715087890625
571,2162.858642578125
572,2052.29443359375
573,1215.54150390625
574,2214.0830078125
575,1767.1131591796875
576,2176.666015625
577,2477.7548828125
578,2153.5478515625
579,2346.61572265625
580,2912.16455078125
581,2971.46337890625
582,2346.26806640625
583,1374.766845703125
584,2746.576904296875
585,2299.6787109375
586,1647.1558837890625
587,1865.3663330078125
588,1699.466552734375
589,2233.328369140625
590,2477.025390625
591,2370.26025390625
592,1827.5660400390625
593,2306.714111328125
594,2386.91796875
595,2336.77294921875
596,2406.9384765625
597,1737.164306640625
598,1563.068115234375
599,2404.17431640625
600,1878.380126953125
601,2098.66943359375
602,2070.80712890625
603,3264.489501953125
604,2020.70361328125
605,2471.80908203125
606,1793.92529296875
607,1594.662841796875
608,2265.113037109375
609,1989.09375
610,2808.6787109375
611,3129.631103515625
612,3753.558837890625
613,2612.03564453125
614,1885.6510009765625
615,1755.9454345703125
616,1772.1832275390625
617,1580.84521484375
618,2009.68798828125
619,1964.2369384765625
620,2227.441650390625
621,2756.252197265625
622,2175.85693359375
623,3448.35986328125
624,5068.49462890625
625,4565.41162109375
626,2233.981689453125
627,2787.409912109375
628,2679.639404296875
629,2088.3193359375
630,1890.358154296875
631,2017.9263916015625
632,2064.257568359375
633,2238.850830078125
634,1873.50830078125
635,2487.781982421875
636,2242.87939453125
637,2779.97216796875
638,2258.359130859375
639,2112.04541015625
640,2364.956787109375
641,1873.936767578125
642,2753.06591796875
643,1523.9642333984375
644,2912.16455078125
645,2091.67529296875
646,2914.63427734375
647,8542.974609375
648,976.230224609375
649,1739.1019287109375
650,1580.570068359375
651,1234.4456787109375
652,1478.4923095703125
653,1443.050537109375
654,1135.0401611328125
655,1241.6702880859375
656,1025.3895263671875
657,1075.6766357421875
658,844.1524658203125
659,1282.31982421875
660,998.9307861328125
661,1546.064453125
662,1288.413330078125
663,1476.893310546875
664,960.6326904296875
665,1468.2791748046875
666,1676.2406005859375
667,1949.552490234375
668,1481.745849609375
669,1874.3236083984375
670,1040.3653564453125
671,980.8478393554688
672,1484.41796875
673,1240.2041015625
674,0.14081494510173798
675,7.126311779022217
676,26.28777503967285
677,41.44636917114258
678,45.216339111328125
679,41.99850082397461
680,43.14168930053711
681,44.44942092895508
682,47.70846176147461
683,58.51739501953125
684,94.24321746826172
685,84.46500396728516
686,69.65556335449219
687,81.47122192382812
688,101.73772430419922
689,102.7627944946289
