0,2.9087432267260738e-06
1,20.352054595947266
2,5.652507781982422
3,6.063197135925293
4,6.5472869873046875
5,2.9127724170684814
6,0.4971639811992645
7,1.1016017198562622
8,0.19409431517124176
9,0.17633311450481415
10,0.43591228127479553
11,0.15825003385543823
12,0.0026661353185772896
13,0.13803230226039886
14,0.1994377076625824
15,0.09796586632728577
16,0.045543570071458817
17,0.1101510152220726
18,0.09539276361465454
19,0.03303729370236397
20,0.022344203665852547
21,0.02158106490969658
22,0.012414122931659222
23,0.027561383321881294
24,0.027342241257429123
25,0.0183123592287302
26,0.06369336694478989
27,0.0440303310751915
28,0.048623815178871155
29,0.01010532584041357
30,0.02992456965148449
31,0.025843370705842972
32,0.016912538558244705
33,0.03240704908967018
34,0.02783006988465786
35,0.016138840466737747
36,0.025570139288902283
37,0.02014853060245514
38,0.012083878740668297
39,0.021691253408789635
40,0.015991317108273506
41,0.016534436494112015
42,0.01649770513176918
43,0.01719130575656891
44,9.714319457998499e-05
45,14.698881149291992
46,4.0027008056640625
47,3.268911123275757
48,3.2227261066436768
49,0.9306897521018982
50,0.9195624589920044
51,1.071516513824463
52,0.314558744430542
53,0.20466725528240204
54,0.5161511898040771
55,0.15217149257659912
56,0.04240807518362999
57,0.16466377675533295
58,0.10696019232273102
59,0.11590687930583954
60,0.12404260784387589
61,0.15150335431098938
62,0.119651198387146
63,0.10296915471553802
64,0.11496784538030624
65,0.10764318704605103
66,0.08234145492315292
67,0.08086841553449631
68,0.07609859108924866
69,0.11396234482526779
70,0.08688217401504517
71,0.08392704278230667
72,0.0011320759076625109
73,12.992069244384766
74,3.129789352416992
75,5.98067569732666
76,4.963781833648682
77,1.1907140016555786
78,2.01096773147583
79,2.512103319168091
80,0.0003109188983216882
81,15.233243942260742
82,4.565145492553711
83,3.5462253093719482
84,3.9041244983673096
85,1.5577783584594727
86,0.8307846188545227
87,1.4484387636184692
88,1.0041455030441284
89,0.45887988805770874
90,0.14116181433200836
91,0.34413719177246094
92,0.17425537109375
93,0.19866947829723358
94,0.13232162594795227
95,0.13483454287052155
96,0.1568852663040161
97,0.07392464578151703
98,0.09220503270626068
99,0.08780770748853683
100,0.0822940319776535
101,0.07648984342813492
102,0.056327126920223236
103,0.0662473663687706
104,0.06218862906098366
105,0.06953735649585724
106,0.060880616307258606
107,0.05551481619477272
108,0.06628509610891342
109,0.09666848182678223
110,0.09504106640815735
111,0.08722738176584244
112,0.07334975898265839
113,0.07446226477622986
114,0.06264837086200714
115,0.05836308375000954
116,0.057208120822906494
117,0.060583069920539856
118,0.05315931886434555
119,0.05136214569211006
120,0.044959355145692825
121,0.040897518396377563
122,0.036227911710739136
123,0.034790877252817154
124,0.02922961302101612
125,0.02805541269481182
126,0.02504035271704197
127,0.06438282132148743
128,0.06549528986215591
129,0.06427358090877533
130,0.0700385645031929
131,0.07864734530448914
132,0.07430710643529892
133,0.07372230291366577
134,0.06977750360965729
135,0.0687156692147255
136,0.06491324305534363
137,0.06317582726478577
138,0.06024695560336113
139,0.0587846003472805
140,0.07963675260543823
141,0.0760982558131218
142,0.07394363731145859
143,0.07514829188585281
144,0.07244536280632019
145,0.06911145150661469
146,0.0721525028347969
147,0.06985132396221161
148,0.06974803656339645
149,0.06732983142137527
150,0.06433757394552231
151,0.06195064261555672
152,0.058545615524053574
153,0.055800698697566986
154,0.055130019783973694
155,0.05891578271985054
156,0.06904689222574234
157,0.06549336761236191
158,0.06034065783023834
159,0.0552884116768837
160,0.05086003616452217
161,0.04818108305335045
162,0.044555071741342545
163,0.04183773323893547
164,0.06495191901922226
165,0.0748075321316719
166,0.0739181861281395
167,0.06954599916934967
168,0.07583121955394745
169,0.0741787701845169
170,0.0710744708776474
171,0.06830395013093948
172,0.06617212295532227
173,0.06530258804559708
174,0.06286560744047165
175,0.0602516271173954
176,0.058909326791763306
177,0.05748656392097473
178,0.05642930418252945
179,0.055208589881658554
180,0.05488289147615433
181,0.08216284215450287
182,0.12954477965831757
183,0.1425069272518158
184,0.10190341621637344
185,0.10363098233938217
186,0.10746042430400848
187,0.08910621702671051
188,0.09761175513267517
189,0.0926065444946289
190,0.0790165439248085
191,0.08810123056173325
192,0.09577744454145432
193,0.0820179432630539
194,0.08841162174940109
195,0.08520665019750595
196,0.08230843394994736
197,0.08497343957424164
198,0.08162367343902588
199,0.07547713816165924
200,0.07789941877126694
201,0.07237513363361359
202,0.0691806823015213
203,0.07114855200052261
204,0.0659075677394867
205,0.07761184871196747
206,0.07683459669351578
207,0.07393848896026611
208,0.07149580866098404
209,0.07602845132350922
210,0.10456962138414383
211,0.10594442486763
212,0.07503946125507355
213,0.0713675394654274
214,0.09179902821779251
215,0.06966064125299454
216,0.06602354347705841
217,0.07929887622594833
218,0.06332176923751831
219,0.07365962117910385
220,0.09293955564498901
221,0.09694977849721909
222,0.0863659530878067
223,0.0804557278752327
224,0.08763351291418076
225,0.08704929053783417
226,0.08070182055234909
227,0.07943200320005417
228,0.06817968934774399
229,0.06681134551763535
230,0.07551580667495728
231,0.0706106647849083
232,0.07659906148910522
233,0.08303521573543549
234,0.08638770133256912
235,0.06179840862751007
236,0.07894907891750336
237,0.0739554762840271
238,0.0754828229546547
239,0.07852678000926971
240,0.08019080013036728
241,0.053395695984363556
242,0.05758189782500267
243,0.07018793374300003
244,0.06535270065069199
245,0.07685250043869019
246,0.0604047030210495
247,0.07029429823160172
248,0.08044235408306122
249,0.06939999759197235
250,0.08215025067329407
251,0.05412861704826355
252,0.06106722354888916
253,0.0701298713684082
254,0.05088569596409798
255,0.0744529739022255
256,0.06309642642736435
257,0.0648869127035141
258,0.060127656906843185
259,0.08309020102024078
260,0.07337763160467148
261,0.05269394814968109
262,0.07486133277416229
263,0.08425024151802063
264,0.06898824125528336
265,0.06283852458000183
266,0.06450389325618744
267,0.034705907106399536
268,0.07188138365745544
269,0.06679365038871765
270,0.04840458929538727
271,0.050697989761829376
272,0.06690040975809097
273,0.07768680900335312
274,0.06272156536579132
275,0.04538511112332344
