358,-96.55174416870577
359,-112.38134158138946
360,-86.84673977682797
361,-98.05107394758646
362,-86.77937535486745
363,-101.70700035739628
364,-101.62143646123475
365,-85.57862416712528
366,-100.12379382148335
367,-98.16067405873433
368,-115.47944033622878
369,-100.49852895593992
370,-98.17019548179147
371,-109.33975842060717
372,-124.31224559385878
373,-108.22977988547697
374,-96.53863239179316
375,174.13098304465228
376,-96.10432800371214
377,176.28700736445327
378,-98.70642623136882
379,-101.7894064460861
380,-96.03133828012156
381,-133.52097419920437
382,-96.90624795488138
383,-97.28735106835849
384,-101.44030001362938
385,-98.03176576549049
386,-98.33457398292502
385,-97.83468711773446
386,-97.20870587066489
385,-97.38146855895708
386,-97.8758953602436
387,-86.41168200797416
388,179.14820946633077
389,178.5709895312956
390,-97.5865513407025
391,-120.35400749620862
