0,0.019988294690847397
1,0.005693405866622925
2,-0.05425357073545456
3,-0.1760282665491104
4,-0.3791787028312683
5,-0.6781907677650452
6,-0.9257991313934326
7,-1.332380771636963
8,-1.6464264392852783
9,-1.7393419742584229
10,-1.6770250797271729
11,-1.5059694051742554
12,-1.2617161273956299
13,-0.9749109148979187
14,-0.6710361242294312
15,-0.3685894310474396
16,-0.08057589828968048
17,0.18199367821216583
18,0.4158227741718292
19,0.6228333115577698
20,0.8044599294662476
21,0.9729297161102295
22,1.134496808052063
23,1.2968833446502686
24,1.4696383476257324
25,1.6607125997543335
26,1.877876877784729
27,2.131497383117676
28,2.431133508682251
29,2.786970853805542
30,3.2096259593963623
31,3.7103939056396484
32,4.301668643951416
33,4.995798110961914
34,5.807663440704346
35,6.7551093101501465
36,7.858300685882568
37,9.13817310333252
38,10.619521141052246
39,12.332879066467285
40,14.310172080993652
41,16.5869140625
42,19.201623916625977
43,22.19267463684082
44,25.598604202270508
45,29.474483489990234
46,33.880226135253906
47,38.8526496887207
48,44.45344543457031
49,50.74470520019531
50,57.76215744018555
51,65.53650665283203
52,74.14596557617188
53,83.66356658935547
54,94.11009216308594
55,105.58975982666016
56,118.16517639160156
57,131.91000366210938
58,146.73248291015625
59,162.63174438476562
60,179.6002197265625
61,197.54150390625
62,216.2298126220703
63,235.37867736816406
64,254.59274291992188
65,272.1394348144531
66,285.8741760253906
67,294.724365234375
68,298.6457214355469
69,298.47991943359375
70,295.0626220703125
71,289.42401123046875
72,282.3404235839844
73,274.4803161621094
74,266.3516845703125
75,255.06887817382812
76,247.7939910888672
77,241.060546875
78,234.96707153320312
79,229.5588836669922
80,224.8946075439453
81,220.9678192138672
82,217.7312469482422
83,212.71170043945312
84,211.0021514892578
85,209.8128204345703
86,209.03317260742188
87,208.5564727783203
88,208.28143310546875
89,205.9166717529297
90,206.34420776367188
91,207.33676147460938
92,208.9851837158203
93,211.35183715820312
94,214.49766540527344
95,218.46636962890625
96,223.18572998046875
97,228.43658447265625
98,234.00253295898438
99,239.66952514648438
100,245.22900390625
101,250.59742736816406
102,255.9646759033203
103,261.06341552734375
104,266.0009765625
105,270.81842041015625
106,275.6190490722656
107,280.19525146484375
108,284.3378601074219
109,287.86492919921875
110,290.6065673828125
111,292.7232360839844
112,294.61163330078125
113,296.3531188964844
114,297.8705749511719
115,299.0462341308594
116,299.7607116699219
117,299.9491271972656
118,299.5635681152344
119,298.80535888671875
120,297.2189025878906
121,295.5528259277344
122,293.92626953125
123,292.5233459472656
124,291.2761535644531
125,290.1185607910156
126,289.0581970214844
127,288.2110595703125
128,287.76837158203125
129,287.3935241699219
130,287.0102844238281
131,286.8160095214844
132,284.5986328125
133,283.242431640625
134,281.4676818847656
135,279.8507995605469
136,277.63897705078125
137,277.01708984375
138,275.78326416015625
139,274.681884765625
140,274.8910827636719
141,273.7261962890625
142,271.2523193359375
143,270.475341796875
144,269.5262756347656
145,267.7178955078125
146,268.3073425292969
147,266.79547119140625
148,264.9964904785156
149,263.250244140625
150,262.5530700683594
151,258.5748291015625
152,257.21881103515625
153,253.19903564453125
154,252.73031616210938
155,250.00125122070312
156,248.02320861816406
157,246.64097595214844
158,243.76881408691406
159,243.82298278808594
160,240.42971801757812
161,239.8006134033203
162,239.39639282226562
163,240.9853973388672
164,239.0625457763672
165,238.43934631347656
166,237.15557861328125
167,237.46942138671875
168,235.99331665039062
169,234.66302490234375
170,235.88275146484375
171,237.5826873779297
172,239.6703643798828
173,240.21542358398438
174,237.41575622558594
175,239.04348754882812
176,236.33946228027344
177,235.5193634033203
178,235.5843505859375
179,231.75457763671875
180,230.024169921875
181,226.4849853515625
182,222.3101348876953
183,219.57740783691406
184,217.26034545898438
185,213.7132110595703
186,213.2086181640625
187,213.00608825683594
188,208.71229553222656
189,206.09625244140625
190,212.78091430664062
191,210.52346801757812
192,214.39508056640625
193,218.44175720214844
194,216.4068603515625
195,220.1690216064453
196,218.72996520996094
197,219.19070434570312
198,220.68467712402344
199,214.71563720703125
200,209.7615203857422
201,212.42413330078125
202,209.7811279296875
203,204.0154266357422
204,196.04299926757812
205,191.59017944335938
206,183.9569549560547
207,179.0794677734375
208,175.6591796875
209,165.9586639404297
210,180.02272033691406
211,175.4779815673828
212,172.0453643798828
213,181.47210693359375
214,177.96484375
215,187.32078552246094
216,181.24850463867188
217,186.0178985595703
218,176.27207946777344
219,186.87313842773438
220,175.6440887451172
221,182.69027709960938
222,156.1800994873047
223,154.3860626220703
224,154.49867248535156
225,163.80648803710938
226,164.98312377929688
227,168.58416748046875
228,171.6346435546875
229,147.8999481201172
230,160.6459503173828
231,160.1812286376953
232,148.53472900390625
233,139.36520385742188
234,159.53683471679688
235,160.13003540039062
236,148.22059631347656
237,147.16116333007812
238,154.3191680908203
239,151.5929718017578
240,147.36338806152344
241,167.96286010742188
242,166.89346313476562
243,172.60386657714844
244,167.8211669921875
245,167.1797637939453
246,157.1627655029297
247,141.6600799560547
248,127.15867614746094
249,111.10537719726562
250,104.3441390991211
251,100.08804321289062
252,96.9776840209961
253,110.73468017578125
254,112.62670135498047
255,114.52236938476562
256,121.61002349853516
257,129.24778747558594
258,138.32859802246094
259,135.62899780273438
260,155.93821716308594
261,140.4749755859375
262,133.65565490722656
263,129.7819366455078
264,138.52268981933594
265,129.0216064453125
266,127.7288589477539
267,138.69342041015625
268,122.53536987304688
269,136.9013671875
270,136.2428436279297
271,121.60771179199219
272,126.34811401367188
273,142.3538055419922
274,156.3716278076172
275,136.39646911621094
276,143.80316162109375
277,124.50996398925781
278,115.21468353271484
279,133.38507080078125
280,109.04100036621094
281,104.34365844726562
282,107.42906188964844
283,100.37421417236328
284,97.84294891357422
285,91.62667846679688
286,110.43319702148438
287,125.466064453125
288,131.5877685546875
289,152.50718688964844
290,154.2581787109375
291,139.59605407714844
292,124.05097961425781
293,110.62220764160156
294,93.79542541503906
295,91.83207702636719
296,91.68359375
297,95.0297622680664
298,95.76997375488281
299,114.31116485595703
300,110.71644592285156
301,129.70114135742188
302,115.18993377685547
303,101.09200286865234
304,109.48641204833984
305,99.4824447631836
306,105.48507690429688
307,97.89990997314453
308,91.37368774414062
309,86.09223175048828
310,83.51832580566406
311,87.65516662597656
312,97.29426574707031
313,105.67353057861328
314,106.0247573852539
315,101.55413055419922
316,111.41394805908203
317,115.05899047851562
318,112.8749771118164
319,100.94441223144531
320,102.89339447021484
321,93.99617767333984
322,98.94892883300781
323,89.321044921875
324,92.69367218017578
325,89.75157928466797
326,87.65287017822266
327,109.46276092529297
328,105.31729125976562
329,115.51929473876953
330,108.51817321777344
331,106.08384704589844
332,112.01412963867188
333,100.29898071289062
334,91.32127380371094
335,90.06214904785156
336,98.52537536621094
337,106.03471374511719
338,97.54841613769531
339,103.54698181152344
340,109.62754821777344
341,113.08558654785156
342,109.08467864990234
343,130.57589721679688
344,128.6030731201172
345,131.484619140625
346,119.76480102539062
347,119.90794372558594
348,123.72102355957031
349,115.93273162841797
350,99.06022644042969
351,102.75524139404297
352,103.21507263183594
353,107.25772094726562
354,117.1690673828125
355,129.2110595703125
356,125.552490234375
357,134.9786834716797
358,129.52645874023438
359,122.88607788085938
360,111.68804931640625
361,99.48748016357422
362,98.05917358398438
363,86.0007553100586
364,91.88076782226562
365,90.56085968017578
366,93.529541015625
367,103.830322265625
368,112.058349609375
369,114.89383697509766
370,130.38011169433594
371,140.2911376953125
372,142.97972106933594
373,162.2433319091797
374,152.95278930664062
375,139.34706115722656
376,135.57669067382812
377,114.6789779663086
378,113.92633056640625
379,116.19879150390625
380,99.2623291015625
381,115.31851196289062
382,116.14312744140625
383,142.30909729003906
384,140.1686248779297
385,148.2173309326172
386,160.20516967773438
387,163.76791381835938
388,171.98062133789062
389,161.22731018066406
390,161.7629852294922
391,152.8424530029297
392,141.8997802734375
393,147.1330108642578
394,125.60569763183594
395,128.32530212402344
396,143.84922790527344
397,129.1961212158203
398,117.82846069335938
399,146.6858367919922
400,140.0022735595703
401,153.06927490234375
402,151.73834228515625
403,168.8292999267578
404,165.85733032226562
405,152.78329467773438
406,139.16592407226562
407,120.36785888671875
408,153.47982788085938
409,154.01043701171875
410,119.88980865478516
411,137.76417541503906
412,156.50689697265625
413,162.74781799316406
414,163.48638916015625
415,158.9088134765625
416,183.84109497070312
417,168.8592529296875
418,173.7457733154297
419,153.83721923828125
420,136.40036010742188
421,143.763427734375
422,153.0950469970703
423,147.6653594970703
424,159.77891540527344
425,152.5840301513672
426,168.6316375732422
427,160.02825927734375
428,197.9471435546875
429,179.28160095214844
430,176.77101135253906
431,174.20034790039062
432,164.45460510253906
433,167.84774780273438
434,152.52459716796875
435,160.78079223632812
436,177.02285766601562
437,174.88418579101562
438,165.2667999267578
439,168.87893676757812
440,194.33631896972656
441,178.20977783203125
442,184.33401489257812
443,198.10011291503906
444,197.06878662109375
445,189.99737548828125
446,184.14280700683594
447,198.60635375976562
448,187.12977600097656
449,180.9513702392578
450,164.16427612304688
