244,0.0
245,-1.0
246,-2.0
247,1.0
248,-1.0
249,0.0
250,0.0
251,-2.0
252,-1.0
253,0.0
254,-1.0
255,-2.0
256,-1.0
257,-1.0
258,-1.0
259,-1.0
260,1.0
261,-1.0
262,-1.0
263,0.0
264,-2.0
265,1.0
266,1.0
267,-1.0
268,-1.0
269,0.0
270,-1.0
271,-2.0
272,1.0
273,0.0
274,1.0
275,1.0
276,0.0
277,-2.0
278,-2.0
279,0.0
280,1.0
281,-1.0
282,0.0
283,0.0
284,-1.0
285,-1.0
286,-2.0
287,2.0
288,-1.0
289,-1.0
290,0.0
291,-1.0
292,0.0
293,2.0
294,-1.0
295,-1.0
296,0.0
297,-1.0
298,-1.0
299,0.0
300,-2.0
301,1.0
302,0.0
303,-1.0
304,1.0
305,-1.0
306,-2.0
307,1.0
308,1.0
309,-1.0
310,-1.0
311,1.0
312,-1.0
313,1.0
314,1.0
315,0.0
316,-1.0
317,-2.0
318,-1.0
319,1.0
320,1.0
321,0.0
322,-1.0
323,0.0
324,-1.0
325,-1.0
326,-1.0
327,-2.0
328,0.0
329,0.0
330,-2.0
331,-1.0
332,-1.0
333,1.0
334,-2.0
335,-1.0
336,0.0
337,-1.0
338,0.0
339,1.0
340,-2.0
341,0.0
342,0.0
343,-1.0
344,0.0
345,0.0
346,0.0
347,0.0
348,-2.0
349,-2.0
350,-1.0
351,0.0
352,0.0
350,-1.0
351,0.0
352,0.0
353,1.0
354,-1.0
355,-2.0
356,-2.0
357,-1.0
358,1.0
359,-1.0
360,-1.0
361,0.0
362,-1.0
363,0.0
364,-1.0
365,-2.0
366,-2.0
367,-1.0
368,0.0
369,1.0
370,0.0
371,-1.0
372,-1.0
373,0.0
374,-2.0
375,-2.0
376,1.0
377,0.0
378,-1.0
379,-1.0
380,0.0
381,-1.0
382,-1.0
383,0.0
384,-2.0
385,-1.0
386,-1.0
387,0.0
388,-1.0
389,1.0
390,0.0
391,0.0
392,-1.0
393,-1.0
394,-1.0
395,0.0
396,-1.0
397,1.0
398,-1.0
399,-1.0
400,0.0
401,0.0
402,0.0
403,-2.0
404,-1.0
405,-2.0
406,2.0
407,-1.0
408,-1.0
409,0.0
410,-1.0
411,-1.0
412,0.0
413,1.0
414,0.0
415,0.0
416,-1.0
417,2.0
418,1.0
419,1.0
420,-1.0
421,1.0
422,1.0
423,0.0
424,1.0
425,0.0
426,1.0
427,0.0
428,-1.0
429,1.0
430,2.0
431,0.0
432,-2.0
433,-1.0
434,0.0
435,0.0
436,-1.0
437,-1.0
438,0.0
439,-2.0
440,-2.0
441,-1.0
442,-2.0
443,-2.0
444,-1.0
445,1.0
446,0.0
447,0.0
448,1.0
449,0.0
450,-1.0
451,1.0
452,-2.0
453,-1.0
454,-1.0
455,1.0
456,1.0
457,1.0
458,-1.0
459,1.0
460,-1.0
461,-1.0
462,0.0
463,-2.0
464,0.0
465,0.0
466,-1.0
467,0.0
468,1.0
469,1.0
470,1.0
471,-1.0
472,-1.0
473,1.0
474,-1.0
475,-1.0
476,1.0
477,-2.0
478,-2.0
479,0.0
480,-1.0
481,0.0
482,0.0
483,0.0
484,0.0
485,1.0
486,-1.0
487,-1.0
488,-1.0
489,-1.0
490,-1.0
491,-2.0
492,-1.0
493,0.0
494,-1.0
495,-2.0
496,-1.0
497,-2.0
498,-1.0
499,0.0
500,0.0
501,1.0
502,-1.0
503,-1.0
504,0.0
505,0.0
506,0.0
507,-1.0
508,-1.0
509,-1.0
510,-1.0
511,0.0
512,-2.0
513,-1.0
514,0.0
515,-1.0
516,2.0
517,0.0
518,-1.0
519,0.0
520,2.0
521,1.0
522,-2.0
523,-2.0
524,-1.0
525,-1.0
526,0.0
527,-1.0
528,-1.0
529,-2.0
530,-1.0
531,2.0
532,0.0
533,-2.0
534,0.0
535,-1.0
536,-1.0
537,1.0
538,-1.0
539,0.0
540,-1.0
541,1.0
542,1.0
543,-2.0
544,-1.0
545,0.0
546,-2.0
547,0.0
548,-1.0
549,-1.0
550,1.0
551,0.0
552,-2.0
553,-2.0
554,-1.0
555,-1.0
555,-2.0
556,-1.0
557,-1.0
558,0.0
559,-2.0
560,1.0
561,0.0
562,-2.0
563,-1.0
564,0.0
565,-2.0
566,-1.0
567,-1.0
568,1.0
569,-2.0
570,-1.0
571,-1.0
572,-1.0
573,-1.0
574,-1.0
575,-1.0
576,-1.0
577,-1.0
578,0.0
579,0.0
580,-1.0
581,-2.0
582,-1.0
583,1.0
584,-1.0
585,-1.0
586,0.0
587,-1.0
588,-2.0
589,0.0
590,-2.0
591,-1.0
592,-2.0
593,-1.0
594,-1.0
595,-1.0
596,0.0
597,-1.0
598,0.0
599,-1.0
600,-1.0
601,0.0
602,-2.0
603,0.0
604,0.0
605,-2.0
606,-1.0
607,2.0
608,0.0
609,-2.0
610,0.0
611,-2.0
612,-1.0
613,-1.0
614,0.0
615,-1.0
616,-1.0
617,-2.0
618,-2.0
619,0.0
620,-1.0
621,-2.0
622,0.0
623,1.0
624,-1.0
625,-1.0
626,0.0
627,-1.0
628,-2.0
629,-1.0
630,1.0
631,1.0
632,-1.0
633,0.0
634,-2.0
635,-2.0
636,2.0
637,1.0
638,1.0
639,-1.0
640,0.0
641,0.0
642,0.0
643,-1.0
644,0.0
645,-1.0
646,-1.0
647,-2.0
648,-1.0
649,1.0
650,-1.0
651,1.0
652,1.0
653,0.0
654,1.0
655,-1.0
656,0.0
657,-1.0
658,0.0
659,-1.0
660,0.0
661,2.0
662,-1.0
663,-1.0
664,-2.0
665,-2.0
666,-1.0
667,-1.0
668,-1.0
669,0.0
670,-1.0
671,-1.0
672,-1.0
673,-1.0
674,1.0
675,-1.0
676,0.0
677,0.0
678,-1.0
679,0.0
680,-1.0
681,-1.0
682,1.0
683,0.0
684,-1.0
685,0.0
686,0.0
687,1.0
688,1.0
689,1.0
690,1.0
691,-2.0
692,-1.0
693,0.0
694,0.0
695,-1.0
696,1.0
697,-2.0
698,-2.0
699,-1.0
700,-1.0
701,-2.0
702,2.0
703,0.0
704,2.0
705,0.0
706,-1.0
707,0.0
708,0.0
709,0.0
710,0.0
711,-2.0
712,0.0
713,0.0
714,0.0
715,1.0
716,2.0
717,1.0
718,-2.0
719,1.0
720,1.0
721,-1.0
722,-1.0
723,-1.0
724,1.0
725,0.0
726,1.0
727,-1.0
728,-1.0
729,0.0
730,0.0
731,0.0
732,1.0
733,0.0
734,-1.0
735,0.0
736,-1.0
737,-1.0
738,-1.0
739,0.0
740,2.0
741,-1.0
742,-2.0
743,1.0
744,0.0
745,0.0
746,-1.0
747,-1.0
748,0.0
749,0.0
750,-1.0
751,-1.0
752,0.0
753,1.0
754,0.0
755,0.0
756,-1.0
757,-1.0
758,0.0
759,1.0
760,0.0
761,-2.0
762,-2.0
763,0.0
764,0.0
765,-1.0
766,-2.0
767,-1.0
768,-1.0
769,-1.0
770,1.0
771,1.0
772,-1.0
773,-1.0
774,0.0
775,-1.0
776,0.0
777,-1.0
778,1.0
779,0.0
780,1.0
781,-2.0
782,1.0
783,-2.0
784,1.0
785,1.0
786,0.0
787,-1.0
788,-2.0
789,0.0
790,-2.0
791,-1.0
792,0.0
793,0.0
794,-1.0
795,0.0
796,2.0
797,-1.0
798,-1.0
799,-2.0
800,0.0
801,2.0
802,0.0
803,-1.0
804,-1.0
805,0.0
806,2.0
807,-1.0
808,0.0
809,0.0
810,0.0
811,-1.0
812,-1.0
813,0.0
814,0.0
815,-1.0
816,1.0
817,-2.0
818,-1.0
819,-2.0
820,0.0
821,-2.0
822,-1.0
823,-2.0
824,0.0
825,-2.0
826,-1.0
827,0.0
828,1.0
829,0.0
830,-1.0
831,1.0
832,0.0
833,-2.0
834,-1.0
835,-1.0
836,1.0
837,1.0
838,0.0
839,-1.0
840,0.0
841,0.0
842,1.0
843,1.0
844,1.0
845,0.0
846,-1.0
847,-1.0
848,-1.0
849,-1.0
850,-1.0
851,-2.0
852,-1.0
853,-1.0
854,-2.0
855,0.0
856,-1.0
857,0.0
858,0.0
859,-1.0
860,1.0
861,0.0
862,-1.0
863,0.0
864,0.0
865,-1.0
866,-1.0
867,-1.0
868,0.0
869,0.0
870,-2.0
871,0.0
872,-2.0
873,-1.0
874,-1.0
875,1.0
876,-1.0
877,0.0
878,-2.0
879,-1.0
880,-1.0
881,0.0
882,-2.0
