0,11.388504028320312
1,11.159614562988281
2,10.302129745483398
3,11.354997634887695
4,10.962934494018555
5,11.216229438781738
6,10.346902847290039
7,13.305554389953613
8,16.394123077392578
9,16.98772621154785
10,16.965251922607422
11,14.117247581481934
12,14.809508323669434
13,15.849319458007812
14,23.516143798828125
15,23.470500946044922
16,21.971759796142578
17,19.921451568603516
18,18.253761291503906
19,17.63723373413086
20,16.913637161254883
21,16.921056747436523
22,16.947179794311523
23,16.921369552612305
24,16.791006088256836
25,16.157011032104492
26,15.659985542297363
27,15.086084365844727
28,14.990602493286133
29,14.877574920654297
30,16.479251861572266
31,16.213964462280273
32,15.493354797363281
33,14.667732238769531
34,14.048293113708496
35,13.329604148864746
36,12.593907356262207
37,11.886279106140137
38,11.125732421875
39,10.484082221984863
40,9.695391654968262
41,9.214584350585938
42,8.764581680297852
43,8.835328102111816
44,8.81483268737793
45,9.069857597351074
46,9.345658302307129
47,9.507503509521484
48,9.615166664123535
49,9.410799980163574
50,9.155876159667969
51,9.101983070373535
52,8.999953269958496
53,8.856242179870605
54,8.680685043334961
55,8.540593147277832
56,8.420477867126465
57,8.352617263793945
58,8.372447967529297
59,8.402022361755371
60,8.424654006958008
61,8.459781646728516
62,8.36522102355957
63,8.447171211242676
64,8.637938499450684
65,8.71171760559082
66,8.72042465209961
67,8.600305557250977
68,8.5648193359375
69,8.473669052124023
70,8.351219177246094
71,8.22170352935791
72,8.181756973266602
73,8.125893592834473
74,8.020113945007324
75,7.913858890533447
76,7.914750099182129
77,7.946210861206055
78,8.24409294128418
79,8.197229385375977
80,8.048822402954102
81,8.035823822021484
82,7.944755554199219
83,7.852625370025635
84,7.892200469970703
85,7.920973300933838
86,7.940011978149414
87,8.652334213256836
88,8.643789291381836
89,8.525263786315918
90,8.513691902160645
91,8.405534744262695
92,8.307637214660645
93,8.316478729248047
94,8.480583190917969
95,8.482534408569336
96,8.38241958618164
97,8.392184257507324
98,8.43562126159668
99,8.543603897094727
100,8.533973693847656
101,8.430184364318848
102,8.429055213928223
103,8.533641815185547
104,8.534183502197266
105,8.528401374816895
106,8.437463760375977
107,8.3562650680542
108,8.273987770080566
109,8.189724922180176
110,8.196173667907715
111,8.205251693725586
112,8.240681648254395
113,14.817587852478027
114,14.814079284667969
115,14.669246673583984
116,14.622775077819824
117,14.579974174499512
118,14.539467811584473
119,14.501399040222168
120,14.457639694213867
121,14.403701782226562
122,14.34757137298584
123,14.305681228637695
124,14.267012596130371
125,14.210386276245117
126,14.156731605529785
127,14.120320320129395
128,14.086846351623535
