0,221.5037392521851
0,1063.3336656326928
1,-10050.720855620031
2,-3086.6355103806713
3,-4343.108512383443
4,-1528.8715826795074
5,689.2892356803133
6,-9307.164877731153
7,-3711.702195791551
8,-2005.054581387818
5,170.25645076429527
6,35.992852414965675
7,50.12453721523657
8,34.94705601272752
9,26.765478537183114
